t_ms,fps,hero_x,hero_y,hero_render_x,hero_render_y,hero_units_per_sec,steps,interp_alpha,frame_ms,hero_anim,hero_anim_render,eff_step,eff_decay,cpu_render_ms,swap_ms,terrain_ms,objects_ms,chars_ms,effects_ms
33620.8,30.8537,17550,11450,17550,11450,2715.14,0,0.931425,32.411,0.88,0.860799,0.810275,0.834596,28.3247,0.0475,1.534,16.0412,5.6364,0.0219
33654.4,29.7793,17550,11450,17550,11450,2694.82,1,0.770935,33.5804,1.16,1.09586,0.83951,0.829169,32.4838,0.0643,1.3195,19.2408,7.0379,0.0204
33685.1,32.636,17550,11450,17550,11450,2676.55,1,0.53696,30.641,1.44,1.31035,0.766025,0.842878,26.9941,0.0576,1.3566,14.5832,4.5065,0.0209
33727.8,23.408,17550,11450,17550,11450,2651.49,1,0.604972,42.7205,1.72,1.60939,1.06801,0.78795,37.9892,0.0647,1.3315,23.8526,5.8056,0.0215
33769.8,23.8229,17550,11450,17550,11450,2627.32,1,0.654383,41.9764,2,1.90323,1.04941,0.791228,35.54,0.052,1.6181,22.7091,6.2233,0.0323
33806.6,27.1285,17550,11450,17550,11450,2606.45,1,0.575922,36.8616,2.28,2.16126,0.92154,0.81413,33.1442,0.0883,1.3289,19.8386,6.3726,0.0237
33839.8,30.1014,17550,11450,17550,11450,2587.93,1,0.40645,33.2211,2.56,2.39381,0.830527,0.830833,28.6282,0.0427,1.5537,16.2975,5.8186,0.0205
33868.7,34.6027,17550,11450,17550,11450,2572.02,1,0.128937,28.8995,2.84,2.5961,0.722488,0.851106,25.1031,0.0384,1.3335,14.5433,4.5446,0.0332
33900.5,31.462,17550,11450,17550,11450,2554.76,0,0.923548,31.7844,2.84,2.81859,0.79461,0.837518,28.4959,0.0499,1.3278,16.485,5.4198,0.021
33933.3,30.4699,17550,11450,17550,11450,2537.17,1,0.74403,32.8193,3.12,3.04833,0.820482,0.832697,31.685,0.0456,1.3162,18.0717,6.5965,0.0271
33963.5,33.2049,17550,11450,17550,11450,2521.25,1,0.49693,30.116,3.4,3.25914,0.7529,0.84535,26.2728,0.0397,1.529,15.6632,4.528,0.0203
33996.6,30.1395,17550,11450,17550,11450,2503.93,1,0.326407,33.1791,3.68,3.49139,0.829477,0.831027,29.5937,0.0418,1.3394,18.1322,5.4691,0.0195
34029,30.8757,17550,11450,17550,11450,2487.26,1,0.136105,32.3879,3.96,3.71811,0.809698,0.834703,27.6894,0.0414,1.4579,15.9902,5.526,0.023
34060.3,32.0012,17550,11450,17550,11450,2471.38,0,0.917325,31.2488,3.96,3.93685,0.78122,0.840025,27.6759,0.0467,1.3658,15.9807,5.4807,0.0187
34090.2,33.3851,17550,11450,17550,11450,2456.35,1,0.666162,29.9535,4.24,4.14653,0.748837,0.846116,28.8564,0.0457,1.3415,16.3315,5.6592,0.021
34123.7,29.848,17550,11450,17550,11450,2439.75,1,0.50374,33.5031,4.52,4.38105,0.837578,0.829527,29.1471,0.0674,1.3359,15.6878,5.9648,0.0231
34184.1,16.5766,17550,11450,17550,11450,2410.42,2,0.0118875,60.3259,0.0800009,0.0800009,1.50815,0.714242,54.3114,0.0872,2.3709,33.3163,10.6678,0.0703
34232.4,20.6764,17550,11450,17550,11450,2387.41,1,0.220995,48.3643,0.360001,0.141879,1.20911,0.763529,38.1844,0.0594,1.8851,22.9121,6.9913,0.0262
34266.6,29.2414,17550,11450,17550,11450,2371.41,1,0.0759475,34.1981,0.640001,0.381266,0.854953,0.826317,29.4196,0.0695,1.548,16.6168,4.5551,0.0341
34302.3,28.0119,17550,11450,17550,11450,2354.93,0,0.968425,35.6991,0.640001,0.63116,0.892478,0.819426,30.9437,0.0416,1.5673,18.3373,5.5607,0.0426
34331.2,34.6755,17550,11450,17550,11450,2341.78,1,0.689395,28.8388,0.920001,0.833032,0.72097,0.851394,27.6611,0.067,1.3165,16.0437,5.6554,0.0232
34362.8,31.6338,17550,11450,17550,11450,2327.53,1,0.47969,31.6118,1.2,1.05431,0.790295,0.838325,27.9985,0.0717,1.3275,16.6091,5.6004,0.0188
34393.5,32.5871,17550,11450,17550,11450,2313.87,1,0.246865,30.687,1.48,1.26912,0.767175,0.842661,27.0159,0.055,1.3419,15.5762,5.5738,0.0204
34429.7,27.5893,17550,11450,17550,11450,2297.94,1,0.153015,36.246,1.76,1.52285,0.90615,0.81693,32.9427,0.0429,1.4239,21.1291,5.8093,0.0255
34463.7,29.4126,17550,11450,17550,11450,2283.19,1,0.00299,33.999,2.04,1.76084,0.849975,0.827235,30.4173,0.0437,1.3491,15.4951,8.252,0.0335
34494.3,32.7337,17550,11450,17550,11450,2270.1,0,0.76673,30.5496,2.04,1.97469,0.76374,0.843307,26.7001,0.0452,1.3547,15.4654,5.3657,0.0214
34525.4,32.1465,17550,11450,17550,11450,2256.93,1,0.54442,31.1076,2.32,2.19244,0.77769,0.840686,30.0698,0.0436,1.323,15.881,8.2422,0.0268
34561.2,27.884,17550,11450,17550,11450,2241.93,1,0.44099,35.8628,2.6,2.44348,0.89657,0.818678,32.443,0.0542,2.3133,20.655,4.7087,0.0192
35429,1.15239,17550,11450,17550,11450,1931.32,5,0,867.762,4,3.72,6.25,0.247921,34.432,0.0478,1.7996,20.3918,6.4172,0.0326
35490.4,16.271,17550,11450,17550,11450,1912.55,1,0.536472,61.4589,4.28,4.15021,1.53647,0.709742,44.8127,0.0413,2.4232,25.0209,10.0962,0.0624
35535.3,22.2747,17550,11450,17550,11450,1899.07,1,0.658822,44.894,4.56,4.46447,1.12235,0.778454,41.0713,0.0668,1.4851,25.4484,8.2523,0.0235
35570.4,28.529,17550,11450,17550,11450,1888.68,1,0.535125,35.0521,4.84,4.70984,0.876302,0.822389,29.7435,0.0552,1.5519,16.5795,6.2255,0.0375
35606.2,27.8915,17550,11450,17550,11450,1878.17,1,0.431455,35.8532,0.120002,0.120002,0.89633,0.818722,32.104,0.0546,1.544,17.0019,6.8219,0.0331
35643.6,26.803,17550,11450,17550,11450,1867.35,1,0.364185,37.3092,0.400002,0.221974,0.93273,0.812099,32.0362,0.0423,1.5223,19.0633,6.4931,0.0207
35676.1,30.7255,17550,11450,17550,11450,1858.02,1,0.177842,32.5463,0.680002,0.449798,0.813658,0.833966,29.2813,0.0424,1.4305,16.7548,6.586,0.0214
35708.3,31.0567,17550,11450,17550,11450,1848.87,0,0.982822,32.1992,0.680002,0.675192,0.80498,0.835583,28.8189,0.0432,1.3263,17.2796,5.6834,0.0233
35754.3,21.727,17550,11450,17550,11450,1835.96,2,0.133463,46.0256,1.24,0.997371,1.15064,0.773555,44.3188,0.0765,1.3411,19.926,15.8277,0.0289
35794.1,25.1676,17550,11450,17550,11450,1824.95,1,0.126803,39.7336,1.52,1.27551,0.99334,0.80119,31.8426,0.0462,1.3441,17.9985,6.2207,0.0321
35832.7,25.9024,17550,11450,17550,11450,1814.38,1,0.091965,38.6065,1.8,1.54575,0.965163,0.806243,33.3311,0.1387,1.5795,21.5773,5.5557,0.0226
35868.5,27.9045,17550,11450,17550,11450,1804.68,0,0.987877,35.8365,1.8,1.79661,0.895913,0.818799,27.8608,0.0574,1.3325,16.5131,4.6593,0.0237
35899,32.8205,17550,11450,17550,11450,1796.52,1,0.749597,30.4688,2.08,2.00989,0.76172,0.843688,29.0191,0.0434,1.3419,16.8002,5.5077,0.0202
35931.6,30.691,17550,11450,17550,11450,1787.87,1,0.564167,32.5828,2.36,2.23797,0.81457,0.833796,28.4025,0.0454,1.363,16.2044,5.3808,0.0209
35965.6,29.4082,17550,11450,17550,11450,1778.92,1,0.41427,34.0041,2.64,2.476,0.850102,0.827211,29.4067,0.0419,1.3681,17.3736,6.0074,0.0202
35996.1,32.786,17550,11450,17550,11450,1770.98,1,0.17679,30.5008,2.92,2.6895,0.76252,0.843537,26.6593,0.038,1.4087,16.0394,4.7439,0.0184
36029.4,29.9806,17550,11450,17550,11450,1762.38,1,0.0106625,33.3549,3.2,2.92299,0.833872,0.830213,30.0505,0.0406,1.9985,15.8878,6.5711,0.0209
36066.3,27.1308,17550,11450,17550,11450,1752.96,0,0.932125,36.8585,3.2,3.181,0.921462,0.814144,32.9347,0.0511,1.5732,20.6988,5.9561,0.0214
36096.2,33.4411,17550,11450,17550,11450,1745.4,1,0.679708,29.9033,3.48,3.39032,0.747582,0.846353,28.8146,0.0398,1.5158,18.2014,4.5829,0.0195
36132.1,27.8648,17550,11450,17550,11450,1736.41,1,0.576898,35.8876,3.76,3.64153,0.89719,0.818565,32.4353,0.041,1.9442,18.1999,6.6921,0.024
36165.6,29.8004,17550,11450,17550,11450,1728.08,1,0.415812,33.5566,4.04,3.87643,0.838915,0.829279,29.034,0.0423,1.5434,16.8976,5.8475,0.0211
36197.6,31.262,17550,11450,17550,11450,1720.22,1,0.215505,31.9877,4.32,4.10034,0.799693,0.836569,28.0193,0.0408,1.3335,16.3811,5.418,0.0211
36227.6,33.3015,17550,11450,17550,11450,1712.91,0,0.966223,30.0287,4.32,4.31054,0.750718,0.845762,26.611,0.0409,1.3419,15.1664,5.1545,0.0312
36268.5,24.4487,17550,11450,17550,11450,1703.04,1,0.98877,40.9019,4.6,4.59686,1.02255,0.795985,39.6819,0.0825,1.3442,22.756,7.6717,0.0284
36316.8,20.7057,17550,11450,17550,11450,1691.54,2,0.196167,48.2959,0.160003,0.160003,1.2074,0.76382,42.1125,0.0991,1.4074,26.5742,7.9525,0.0294
36361.5,22.3988,17550,11450,17550,11450,1681.05,1,0.3123,44.6453,0.440003,0.247447,1.11613,0.779535,36.5494,0.0472,1.5635,20.2355,8.2152,0.025
36401,25.3152,17550,11450,17550,11450,1671.87,1,0.29985,39.502,0.720003,0.523961,0.98755,0.802226,35.1324,0.0547,1.9422,20.3563,6.7007,0.023
36433.2,31.0663,17550,11450,17550,11450,1664.46,1,0.10458,32.1892,1,0.749285,0.80473,0.835629,27.6854,0.0437,1.5242,15.7991,5.5134,0.1616
36466.6,29.8765,17550,11450,17550,11450,1656.83,0,0.941357,33.4711,1,0.983583,0.836778,0.829675,29.9332,0.0565,1.3329,17.13,6.6255,0.0222
36496.4,33.5816,17550,11450,17550,11450,1650.1,1,0.685812,29.7782,1.28,1.19203,0.744455,0.846944,28.439,0.0464,1.486,16.5237,5.6164,0.0334
36530.9,28.9945,17550,11450,17550,11450,1642.38,1,0.548045,34.4893,1.56,1.43346,0.862233,0.824975,30.9299,0.0398,1.8586,19.6026,4.8553,0.0216
36563.1,31.0973,17550,11450,17550,11450,1635.24,1,0.351972,32.1571,1.84,1.65856,0.803927,0.835779,28.4963,0.0407,1.3944,16.2844,6.1894,0.0256
36595.4,30.9715,17550,11450,17550,11450,1628.13,1,0.159167,32.2878,2.12,1.88457,0.807195,0.83517,28.3899,0.0412,1.4345,16.2804,6.0864,0.0195
36627.8,30.8336,17550,11450,17550,11450,1621.06,0,0.969972,32.4322,2.12,2.1116,0.810805,0.834497,28.5312,0.0421,1.3413,15.3998,7.118,0.0245
36659.1,31.9461,17550,11450,17550,11450,1614.28,1,0.75254,31.3027,2.4,2.33071,0.782568,0.839772,29.7138,0.0404,1.3453,16.5003,7.1352,0.0516
36691.9,30.4603,17550,11450,17550,11450,1607.24,1,0.57328,32.8296,2.68,2.56052,0.82074,0.832649,29.5128,0.0406,1.5671,17.2646,6.0248,0.0196
36726.1,29.2761,17550,11450,17550,11450,1599.98,1,0.42722,34.1576,2.96,2.79962,0.85394,0.826503,30.3576,0.1181,1.5247,17.715,6.3627,0.0193
36768.5,23.5568,17550,11450,17550,11450,1591.05,1,0.488483,42.4505,3.24,3.09678,1.06126,0.789138,38.1217,0.0577,1.3377,21.0176,8.0899,0.0281
36835.5,14.9306,17550,11450,17550,11450,1577.15,2,0.162895,66.9765,3.8,3.56561,1.67441,0.688229,59.7758,0.0947,2.3047,38.0041,12.4337,0.0658
36884.4,20.4367,17550,11450,17550,11450,1567.16,1,0.386182,48.9315,4.08,3.90813,1.22329,0.761117,40.6872,0.0764,1.5893,24.0118,7.9703,0.0241
36926.5,23.7597,17550,11450,17550,11450,1558.66,1,0.438383,42.088,4.36,4.20275,1.0522,0.790736,35.711,0.0467,1.5756,19.9619,8.3938,0.0251
36969.8,23.0865,17550,11450,17550,11450,1550.01,1,0.521265,43.3153,4.64,4.50596,1.08288,0.78534,38.7138,0.045,1.6155,22.1596,8.74,0.0339
37006.1,27.5473,17550,11450,17550,11450,1542.83,1,0.428795,36.3012,4.92,4.76007,0.90753,0.816679,31.9483,0.0484,1.7295,17.1075,6.8848,0.0332
37047.8,23.9926,17550,11450,17550,11450,1534.67,1,0.470785,41.6796,0.200004,0.200004,1.04199,0.792539,37.4776,0.0781,1.5746,19.0778,8.9356,0.0365
37113.3,15.2667,17550,11450,17550,11450,1522.02,2,0.108335,65.502,0.760004,0.510337,1.63755,0.693913,58.9423,0.1479,2.3506,37.3229,11.3928,0.0319
37161.1,20.9251,17550,11450,17550,11450,1512.93,1,0.303075,47.7896,1.04,0.844865,1.19474,0.765981,38.6349,0.0397,1.6495,24.5818,6.9543,0.0245
37198.4,26.8222,17550,11450,17550,11450,1505.9,1,0.23514,37.2826,1.32,1.10584,0.932065,0.81222,33.4186,0.0398,1.5265,18.4552,7.8614,0.026
37231.9,29.8121,17550,11450,17550,11450,1499.64,1,0.073725,33.5434,1.6,1.34065,0.838585,0.82934,29.0672,0.0391,1.5399,16.3284,5.7852,0.0208
37265.2,30.0253,17550,11450,17550,11450,1493.48,0,0.906358,33.3053,1.6,1.57378,0.832632,0.830443,28.9111,0.0424,1.9044,17.1334,5.4191,0.0222
37297.8,30.6844,17550,11450,17550,11450,1487.49,1,0.721105,32.5899,1.88,1.80191,0.814748,0.833763,31.5899,0.0429,1.3378,20.1687,5.6487,0.0293
37335.1,26.8238,17550,11450,17550,11450,1480.7,1,0.653112,37.2803,2.16,2.06288,0.932007,0.81223,33.5093,0.0576,2.1901,17.4619,8.2112,0.0236
37365.6,32.7695,17550,11450,17550,11450,1475.19,1,0.416018,30.5162,2.44,2.27649,0.762905,0.843465,26.9367,0.0497,1.3297,16.3126,4.4886,0.0188
37404.9,25.4807,17550,11450,17550,11450,1468.17,1,0.397153,39.2454,2.72,2.55121,0.981135,0.803375,35.0901,0.0551,1.3394,18.4681,7.5709,0.029
37519.1,8.75508,17550,11450,17550,11450,1448.09,3,0.252638,114.219,3.56,3.35074,2.85548,0.52878,104.383,0.0555,1.8589,59.9315,33.8867,0.0336
37592.6,13.6051,17550,11450,17550,11450,1435.46,2,0.090185,73.5019,4.12,3.86526,1.83755,0.663626,57.1781,0.2934,3.3195,30.9022,9.4556,0.0416
37681,11.3071,17550,11450,17550,11450,1420.55,2,0.301185,88.44,4.68,4.48434,2.211,0.610565,75.7056,0.1393,2.3473,51.3707,8.6874,0.0823
37732.6,19.412,17550,11450,17550,11450,1412.01,1,0.589047,51.5145,4.96,4.84494,1.28786,0.750228,40.9646,0.0443,2.1114,22.2617,9.7144,0.0273
37780.2,21.0008,17550,11450,17550,11450,1404.21,1,0.77948,47.6173,0.240005,0.240005,1.19043,0.766717,41.5141,0.0429,1.6584,25.196,8.3376,0.0298
37822.3,23.758,17550,11450,17550,11450,1397.38,1,0.831755,42.091,0.520005,0.472896,1.05227,0.790722,37.7857,0.0444,2.2553,20.0311,5.984,0.0423
37883.7,16.2805,17550,11450,17550,11450,1387.53,2,0.367337,61.4233,1.08,0.902859,1.53558,0.709883,55.9031,0.071,2.2066,38.6659,9.0278,0.0237
37930.3,21.4425,17550,11450,17550,11450,1380.15,1,0.533245,46.6363,1.36,1.22931,1.16591,0.770925,36.1439,0.0424,1.7591,21.7169,7.9374,0.0239
37968.3,26.3049,17550,11450,17550,11450,1374.19,1,0.48364,38.0158,1.64,1.49542,0.950395,0.808904,33.239,0.0913,1.8899,19.9784,5.7532,0.021
37999,32.5764,17550,11450,17550,11450,1369.41,1,0.251067,30.6971,1.92,1.7103,0.767428,0.842614,25.8751,0.041,2.2436,14.531,4.5714,0.0187
38031.7,30.6039,17550,11450,17550,11450,1364.37,1,0.0679575,32.6756,2.2,1.93903,0.81689,0.833365,28.7801,0.0412,1.3547,18.1364,4.8451,0.0224
38070.9,25.4852,17550,11450,17550,11450,1358.36,1,0.0489175,39.2384,2.48,2.2137,0.98096,0.803406,35.8008,0.0481,1.4697,19.7807,8.0764,0.025
38105,29.3326,17550,11450,17550,11450,1353.18,0,0.901213,34.0918,2.48,2.45234,0.852295,0.826807,29.8425,0.045,1.4063,17.8587,5.5488,0.0197
38144,25.6452,17550,11450,17550,11450,1347.3,1,0.876052,38.9936,2.76,2.7253,0.97484,0.804504,37.8559,0.0485,1.3841,22.7061,7.1295,0.0257
38185.3,24.2291,17550,11450,17550,11450,1341.13,1,0.907867,41.2726,3.04,3.01421,1.03182,0.794341,37.4302,0.0598,1.3346,23.4298,7.0747,0.0219
38220.4,28.4668,17550,11450,17550,11450,1335.93,1,0.786085,35.1287,3.32,3.26011,0.878218,0.822038,30.6814,0.0558,1.3313,18.5197,5.4764,0.022
38251.1,32.6071,17550,11450,17550,11450,1331.42,1,0.55279,30.6682,3.6,3.47479,0.766705,0.84275,27.2823,0.0516,1.3403,16.2373,4.6015,0.0313
38285.3,29.2716,17550,11450,17550,11450,1326.43,1,0.40686,34.1628,3.88,3.71392,0.85407,0.826479,29.6644,0.0691,1.3276,16.5192,5.7874,0.0261
38318.8,29.8352,17550,11450,17550,11450,1321.58,1,0.244797,33.5175,4.16,3.94855,0.837937,0.82946,29.3896,0.0583,1.408,17.8271,5.3544,0.0229
38361.2,23.5563,17550,11450,17550,11450,1315.48,1,0.306082,42.4514,4.44,4.24571,1.06129,0.789134,38.6604,0.0649,1.3266,20.4833,10.7569,0.034
38411.1,20.0378,17550,11450,17550,11450,1308.37,1,0.553725,49.9057,4.72,4.59505,1.24764,0.756991,44.1107,0.0409,2.6366,28.6438,7.2261,0.0219
38448.6,26.6813,17550,11450,17550,11450,1303.09,1,0.49071,37.4794,4.76837e-06,4.76837e-06,0.936985,0.811329,33.4102,0.0547,1.5223,16.5294,8.3807,0.0315
38498.7,19.955,17550,11450,17550,11450,1296.1,1,0.743527,50.1127,0.280005,0.208192,1.25282,0.756118,39.2249,0.1226,2.1113,20.5947,8.6113,0.0453
38540,24.2171,17550,11450,17550,11450,1290.39,1,0.775855,41.2931,0.560005,0.497244,1.03233,0.79425,35.1996,0.055,1.8223,21.2915,6.239,0.0336
38574.4,29.0599,17550,11450,17550,11450,1285.67,1,0.636147,34.4117,0.840005,0.738126,0.860292,0.825333,29.0417,0.0442,1.6148,16.8359,5.8,0.0308
38613.3,25.7249,17550,11450,17550,11450,1280.38,1,0.60797,38.8729,1.12,1.01024,0.971823,0.805046,32.5431,0.0389,1.9034,18.8536,7.1865,0.0202
38645.2,31.3295,17550,11450,17550,11450,1276.07,1,0.40594,31.9188,1.4,1.23367,0.79797,0.836891,27.7735,0.0614,1.3462,14.3357,6.6474,0.0226
38678.9,29.6817,17550,11450,17550,11450,1271.55,1,0.24821,33.6908,1.68,1.4695,0.84227,0.828659,29.7135,0.039,1.3416,18.3902,5.3888,0.0204
38715.1,27.6071,17550,11450,17550,11450,1266.72,1,0.153775,36.2226,1.96,1.72306,0.905565,0.817037,32.2756,0.0426,1.3696,18.1812,7.2126,0.0239
38748.9,29.6301,17550,11450,17550,11450,1262.26,0,0.997513,33.7495,1.96,1.95931,0.843737,0.828387,29.4144,0.0397,1.7287,17.1828,5.6065,0.0193
38788.3,25.3868,17550,11450,17550,11450,1257.1,1,0.982278,39.3906,2.24,2.23504,0.984765,0.802724,37.4728,0.0767,1.3517,19.6939,8.8707,0.0243
38830.5,23.6919,17550,11450,17550,11450,1251.61,2,0.0374925,42.2086,2.8,2.5305,1.05522,0.790204,37.607,0.0446,1.4086,23.1655,7.3259,0.022
38872.4,23.8656,17550,11450,17550,11450,1246.2,1,0.085025,41.9013,3.08,2.82381,1.04753,0.79156,29.7108,0.2972,1.3832,19.1782,4.5897,0.0202
38924.3,19.2617,17550,11450,17550,11450,1239.57,1,0.382937,51.9165,3.36,3.18723,1.29791,0.748547,45.0776,0.0457,1.7584,29.3309,7.0911,0.0203
38958.2,29.5456,17550,11450,17550,11450,1235.29,1,0.229088,33.846,3.64,3.42415,0.84615,0.827941,29.7923,0.0397,1.3579,17.9694,5.7004,0.0385
38988.6,32.8499,17550,11450,17550,11450,1231.46,0,0.990125,30.4415,3.64,3.63724,0.761038,0.843816,27.1403,0.0437,1.354,15,5.795,0.0223
39027.5,25.6774,17550,11450,17550,11450,1226.6,1,0.963745,38.9448,3.92,3.90985,0.97362,0.804723,36.4677,0.0557,1.4376,19.9234,7.5244,0.036
39084.8,17.4781,17550,11450,17550,11450,1219.52,2,0.394105,57.2144,4.48,4.31035,1.43036,0.726748,45.3526,0.0503,2.356,20.9791,13.7384,0.0419
39137.1,19.1176,17550,11450,17550,11450,1213.12,1,0.701802,52.3079,4.76,4.67651,1.3077,0.746915,38.2934,0.0471,1.7425,24.0194,6.295,0.0258
39175.6,25.973,17550,11450,17550,11450,1208.46,1,0.66434,38.5015,0.0400052,0.0400052,0.962538,0.806716,32.9017,0.04,1.677,17.9079,7.4606,0.0312
39208.3,30.5117,17550,11450,17550,11450,1204.52,1,0.483698,32.7743,0.320005,0.175441,0.819358,0.832906,29.3047,0.0397,1.3426,16.8618,6.1485,0.0329
39241.4,30.2839,17550,11450,17550,11450,1200.57,1,0.30922,33.0209,0.600005,0.406587,0.825522,0.831761,29.9035,0.0421,1.3279,17.2456,5.924,0.0221
39277.5,27.6944,17550,11450,17550,11450,1196.28,1,0.21193,36.1084,0.880005,0.659346,0.90271,0.817558,32.8716,0.0426,1.6896,17.8417,6.722,0.0426
39314.5,27.0351,17550,11450,17550,11450,1191.92,1,0.136652,36.9889,1.16001,0.918268,0.924722,0.813552,32.8027,0.0409,1.9029,18.2808,7.1178,0.0245
39348.3,29.5486,17550,11450,17550,11450,1187.96,0,0.982718,33.8426,1.16001,1.15517,0.846065,0.827957,30.4441,0.0438,1.7536,16.5555,7.5973,0.0208
39378.1,33.5786,17550,11450,17550,11450,1184.49,1,0.72724,29.7809,1.44001,1.36363,0.744523,0.846932,28.7929,0.0425,1.3496,16.3219,6.516,0.0191
39409.2,32.1138,17550,11450,17550,11450,1180.89,1,0.505723,31.1393,1.72001,1.58161,0.778482,0.840538,28.0585,0.0379,1.3388,16.4816,5.7952,0.0206
39441.4,31.1035,17550,11450,17550,11450,1177.2,1,0.30949,32.1507,2.00001,1.80666,0.803768,0.835809,28.9902,0.0425,1.3821,16.5318,5.6958,0.0393
39472.6,32.0477,17550,11450,17550,11450,1173.64,1,0.0895775,31.2035,2.28001,2.02509,0.780087,0.840237,28.0264,0.0429,1.3305,15.9753,5.6633,0.0187
39503.4,32.4138,17550,11450,17550,11450,1170.13,0,0.860855,30.8511,2.28001,2.24104,0.771277,0.84189,27.6407,0.042,1.3318,16.5815,4.8877,0.0192
39532.9,33.9695,17550,11450,17550,11450,1166.81,1,0.59681,29.4382,2.56001,2.44711,0.735955,0.848552,28.2392,0.053,1.3181,16.3235,6.1036,0.0232
39564.4,31.7035,17550,11450,17550,11450,1163.27,1,0.385368,31.5423,2.84001,2.66791,0.788558,0.83865,27.7615,0.0402,1.7553,15.9911,5.4833,0.0183
39595.9,31.7087,17550,11450,17550,11450,1159.75,1,0.173795,31.5371,3.12001,2.88867,0.788427,0.838675,28.1545,0.0392,1.4074,16.0483,6.2424,0.0191
39631.8,27.8977,17550,11450,17550,11450,1155.78,1,0.069925,35.8452,3.40001,3.13958,0.89613,0.818759,32.681,0.0422,1.3517,18.9118,6.8768,0.021
39664,31.0414,17550,11450,17550,11450,1152.24,0,0.8753,32.215,3.40001,3.36509,0.805375,0.835509,28.4857,0.0408,1.9156,16.1988,5.7711,0.0192
39693.4,34.0501,17550,11450,17550,11450,1149.02,1,0.609513,29.3685,3.68001,3.57067,0.734213,0.848882,28.3902,0.0419,1.321,16.0491,6.3875,0.0192
39724.1,32.5,17550,11450,17550,11450,1145.67,1,0.378742,30.7692,3.96001,3.78605,0.76923,0.842275,27.5928,0.0402,1.3291,16.7482,4.6246,0.0357
39755.7,31.7199,17550,11450,17550,11450,1142.26,1,0.166892,31.526,4.24001,4.00673,0.78815,0.838727,28.3761,0.0437,1.3298,16.2657,5.6904,0.0181
39787.1,31.8421,17550,11450,17550,11450,1138.88,0,0.952017,31.405,4.24001,4.22657,0.785125,0.839293,27.6276,0.0519,1.339,16.1126,5.4319,0.0187
39816.8,33.6373,17550,11450,17550,11450,1135.71,1,0.69524,29.7289,4.52001,4.43467,0.743222,0.847177,28.3069,0.042,1.3352,15.2957,5.708,0.0257
39854.8,26.3419,17550,11450,17550,11450,1131.67,1,0.644297,37.9623,4.80001,4.70041,0.949058,0.809146,31.6753,0.0432,1.7755,18.5994,6.4355,0.022
39890.4,28.0975,17550,11450,17550,11450,1127.92,1,0.534057,35.5904,0.0800056,0.0800056,0.88976,0.819924,28.0822,0.0464,1.3369,16.4585,4.6141,0.022
39919,34.8715,17550,11450,17550,11450,1124.91,1,0.250975,28.6767,0.360006,0.150279,0.716918,0.852165,25.3645,0.0504,1.364,14.641,4.5518,0.0187
39952.9,29.4837,17550,11450,17550,11450,1121.37,1,0.0989,33.917,0.640006,0.387698,0.847925,0.827614,29.736,0.0425,1.3489,17.3401,5.5279,0.0186
39984.5,31.6428,17550,11450,17550,11450,1118.1,0,0.88897,31.6028,0.640006,0.608917,0.79007,0.838367,27.2656,0.0399,1.3618,15.9327,5.3837,0.0212
40013.5,34.5929,17550,11450,17550,11450,1115.12,1,0.611663,28.9077,0.920006,0.811271,0.722692,0.851067,27.9382,0.0426,1.4508,15.544,6.1797,0.0219
40045.3,31.3569,17550,11450,17550,11450,1111.85,1,0.408935,31.8909,1.20001,1.03451,0.797273,0.837021,28.5967,0.0405,1.3655,16.2144,6.3387,0.0212
40079.8,29.0101,17550,11450,17550,11450,1108.34,1,0.270705,34.4708,1.48001,1.2758,0.86177,0.825061,31.2939,0.0425,1.3278,18.8508,6.2447,0.0201
40108.9,34.3808,17550,11450,17550,11450,1105.39,0,0.997855,29.086,1.48001,1.47941,0.72715,0.850221,25.5815,0.0448,1.5965,13.981,4.7645,0.0353
40136.7,35.9745,17550,11450,17550,11450,1102.59,1,0.692792,27.7975,1.76001,1.67399,0.694938,0.856355,26.735,0.045,1.3224,15.6088,5.285,0.0193
40170.1,29.9352,17550,11450,17550,11450,1099.24,1,0.52793,33.4055,2.04001,1.90783,0.835137,0.829978,29.7936,0.0517,1.3212,17.7305,5.725,0.0232
40202.7,30.6709,17550,11450,17550,11450,1096,1,0.343035,32.6042,2.32001,2.13606,0.815105,0.833697,28.9182,0.0508,1.3376,17.1749,5.312,0.0193
40235.1,30.8496,17550,11450,17550,11450,1092.79,1,0.153417,32.4153,2.60001,2.36296,0.810382,0.834576,27.5894,0.0647,1.3254,16.1443,5.4343,0.0203
40264.9,33.5761,17550,11450,17550,11450,1089.85,0,0.897995,29.7831,2.60001,2.57144,0.744578,0.846921,25.7299,0.0413,1.6676,14.426,4.5449,0.019
40296.5,31.6479,17550,11450,17550,11450,1086.76,1,0.687937,31.5977,2.88001,2.79263,0.789943,0.838391,27.2201,0.0424,1.3285,16.4721,4.8177,0.0209
40330.8,29.1646,17550,11450,17550,11450,1083.42,1,0.54514,34.2881,3.16001,3.03264,0.857202,0.825902,30.7824,0.0476,1.3634,17.4422,6.5731,0.0533
40361.8,32.3042,17550,11450,17550,11450,1080.43,1,0.319032,30.9557,3.44001,3.24933,0.773893,0.841399,27.5667,0.0443,1.3224,16.0263,5.6188,0.02
